2016.03.15,00:15,113.807,113.809,113.758,113.789,151
2016.03.15,00:30,113.786,113.808,113.771,113.803,131
2016.03.15,00:45,113.801,113.834,113.778,113.819,229
2016.03.15,01:00,113.822,113.847,113.776,113.818,648
2016.03.15,01:15,113.819,113.819,113.781,113.804,383
2016.03.15,01:30,113.802,113.833,113.778,113.809,362
2016.03.15,01:45,113.810,113.926,113.803,113.897,680
2016.03.15,02:00,113.898,113.904,113.837,113.844,717
2016.03.15,02:15,113.842,113.878,113.804,113.818,507
2016.03.15,02:30,113.817,113.824,113.690,113.726,552
2016.03.15,02:45,113.729,113.758,113.690,113.741,606
2016.03.15,03:00,113.743,113.770,113.727,113.764,438
2016.03.15,03:15,113.763,113.769,113.661,113.696,389
2016.03.15,03:30,113.694,113.695,113.601,113.665,380
2016.03.15,03:45,113.664,114.009,113.664,113.766,795
2016.03.15,04:00,113.790,113.800,113.557,113.734,739
2016.03.15,04:15,113.733,113.810,113.720,113.770,518
2016.03.15,04:30,113.771,114.136,113.519,113.647,1358
2016.03.15,04:45,113.646,113.702,113.358,113.496,1341
2016.03.15,05:00,113.494,113.566,113.403,113.453,1064
2016.03.15,05:15,113.447,113.514,113.330,113.373,882
2016.03.15,05:30,113.370,113.429,113.290,113.303,898
2016.03.15,05:45,113.305,113.380,113.211,113.301,794
2016.03.15,06:00,113.303,113.387,113.266,113.345,561
2016.03.15,06:15,113.347,113.395,113.340,113.374,517
2016.03.15,06:30,113.373,113.475,113.361,113.475,564
2016.03.15,06:45,113.474,113.482,113.386,113.387,586
2016.03.15,07:00,113.389,113.403,113.345,113.370,475
2016.03.15,07:15,113.366,113.424,113.337,113.378,341
2016.03.15,07:30,113.377,113.401,113.241,113.395,587
2016.03.15,07:45,113.394,113.479,113.372,113.389,507
2016.03.15,08:00,113.388,113.443,113.293,113.314,848
2016.03.15,08:15,113.313,113.326,113.097,113.179,1061
2016.03.15,08:30,113.178,113.199,113.085,113.110,772
2016.03.15,08:45,113.112,113.136,113.035,113.059,750
2016.03.15,09:00,113.054,113.100,113.003,113.072,968
2016.03.15,09:15,113.073,113.085,112.944,112.983,986
2016.03.15,09:30,112.982,113.062,112.920,113.057,903
2016.03.15,09:45,113.058,113.084,112.991,112.994,694
2016.03.15,10:00,112.997,113.073,112.963,113.049,761
2016.03.15,10:15,113.048,113.116,113.040,113.080,696
2016.03.15,10:30,113.081,113.109,113.051,113.076,599
2016.03.15,10:45,113.074,113.192,113.055,113.178,776
2016.03.15,11:00,113.177,113.177,113.044,113.066,746
2016.03.15,11:15,113.064,113.068,112.981,113.034,582
2016.03.15,11:30,113.035,113.098,113.022,113.053,635
2016.03.15,11:45,113.054,113.118,113.047,113.105,512
2016.03.15,12:00,113.104,113.130,113.040,113.067,447
2016.03.15,12:15,113.068,113.081,113.017,113.073,427
2016.03.15,12:30,113.074,113.081,112.995,112.998,445
2016.03.15,12:45,112.999,113.012,112.890,112.892,532
2016.03.15,13:00,112.894,112.919,112.810,112.843,582
2016.03.15,13:15,112.842,112.901,112.824,112.901,552
2016.03.15,13:30,112.891,112.913,112.625,112.691,1206
2016.03.15,13:45,112.690,112.762,112.665,112.733,578
2016.03.15,14:00,112.734,112.848,112.723,112.828,720
2016.03.15,14:15,112.830,112.958,112.784,112.925,679
2016.03.15,14:30,112.926,112.942,112.762,112.847,1028
2016.03.15,14:45,112.845,112.889,112.743,112.753,860
2016.03.15,15:00,112.752,112.808,112.684,112.808,1080
2016.03.15,15:15,112.809,112.957,112.789,112.948,954
2016.03.15,15:30,112.952,113.088,112.949,112.994,1189
2016.03.15,15:45,112.997,113.045,112.927,112.969,932
2016.03.15,16:00,112.968,113.011,112.923,112.963,929
2016.03.15,16:15,112.967,112.989,112.922,112.981,921
2016.03.15,16:30,112.980,112.984,112.862,112.876,775
2016.03.15,16:45,112.874,112.880,112.832,112.866,786
2016.03.15,17:00,112.868,112.888,112.807,112.864,644
2016.03.15,17:15,112.866,112.931,112.851,112.919,543
2016.03.15,17:30,112.918,112.957,112.908,112.944,424
2016.03.15,17:45,112.946,112.974,112.938,112.974,446
2016.03.15,18:00,112.973,113.019,112.944,112.956,472
2016.03.15,18:15,112.958,113.008,112.938,112.991,364
2016.03.15,18:30,112.997,113.017,112.980,112.984,478
2016.03.15,18:45,112.987,113.028,112.977,113.003,419
2016.03.15,19:00,113.006,113.023,112.986,113.020,416
2016.03.15,19:15,113.019,113.095,112.987,113.086,444
2016.03.15,19:30,113.085,113.116,113.072,113.081,378
2016.03.15,19:45,113.082,113.127,113.081,113.086,398
2016.03.15,20:00,113.087,113.136,113.082,113.131,291
2016.03.15,20:15,113.132,113.132,113.059,113.086,412
2016.03.15,20:30,113.085,113.090,113.069,113.070,274
2016.03.15,20:45,113.071,113.125,113.068,113.102,272
2016.03.15,21:00,113.106,113.125,113.081,113.113,354
2016.03.15,21:15,113.112,113.167,113.106,113.132,260
2016.03.15,21:30,113.131,113.137,113.091,113.136,176
2016.03.15,21:45,113.134,113.182,113.133,113.154,407
2016.03.15,22:00,113.134,113.170,113.123,113.151,92
2016.03.15,22:15,113.150,113.156,113.142,113.152,93
2016.03.15,22:30,113.151,113.167,113.112,113.152,359
2016.03.15,22:45,113.159,113.188,113.136,113.188,166
2016.03.15,23:00,113.185,113.197,113.164,113.194,786
2016.03.15,23:15,113.192,113.208,113.172,113.190,202
2016.03.15,23:30,113.189,113.189,113.121,113.153,290
2016.03.15,23:45,113.152,113.195,113.130,113.195,189
2016.03.16,00:00,113.191,113.201,113.156,113.167,186
2016.03.16,00:15,113.168,113.168,113.145,113.151,70
2016.03.16,00:30,113.152,113.158,113.113,113.113,205
2016.03.16,00:45,113.116,113.124,113.071,113.101,300
2016.03.16,01:00,113.098,113.140,113.016,113.029,768
2016.03.16,01:15,113.030,113.099,113.026,113.062,565
2016.03.16,01:30,113.063,113.224,113.062,113.194,673
2016.03.16,01:45,113.193,113.349,113.190,113.299,972
2016.03.16,02:00,113.300,113.417,113.273,113.391,655
2016.03.16,02:15,113.390,113.534,113.363,113.519,952
2016.03.16,02:30,113.520,113.551,113.439,113.449,783
2016.03.16,02:45,113.451,113.475,113.425,113.434,504
2016.03.16,03:00,113.432,113.454,113.366,113.382,547
2016.03.16,03:15,113.383,113.463,113.376,113.458,386
2016.03.16,03:30,113.454,113.484,113.384,113.386,517
2016.03.16,03:45,113.378,113.390,113.349,113.368,379
2016.03.16,04:00,113.366,113.425,113.358,113.414,343
2016.03.16,04:15,113.413,113.413,113.341,113.356,444
2016.03.16,04:30,113.357,113.373,113.315,113.361,433
2016.03.16,04:45,113.360,113.414,113.347,113.377,324
2016.03.16,05:00,113.376,113.469,113.363,113.417,365
2016.03.16,05:15,113.418,113.445,113.401,113.440,274
2016.03.16,05:30,113.441,113.469,113.429,113.454,312
2016.03.16,05:45,113.456,113.496,113.440,113.441,285
2016.03.16,06:00,113.442,113.448,113.380,113.380,401
2016.03.16,06:15,113.381,113.441,113.377,113.437,350
2016.03.16,06:30,113.438,113.456,113.399,113.446,355
2016.03.16,06:45,113.447,113.448,113.398,113.402,529
2016.03.16,07:00,113.401,113.434,113.366,113.375,542
2016.03.16,07:15,113.374,113.381,113.335,113.352,355
2016.03.16,07:30,113.354,113.392,113.351,113.373,308
2016.03.16,07:45,113.376,113.425,113.373,113.373,298
2016.03.16,08:00,113.378,113.512,113.358,113.462,662
2016.03.16,08:15,113.460,113.716,113.460,113.672,790
2016.03.16,08:30,113.670,113.727,113.654,113.678,582
2016.03.16,08:45,113.679,113.679,113.608,113.624,463
2016.03.16,09:00,113.625,113.719,113.625,113.669,825
2016.03.16,09:15,113.672,113.744,113.631,113.646,818
2016.03.16,09:30,113.647,113.674,113.623,113.638,588
2016.03.16,09:45,113.637,113.662,113.620,113.631,449
2016.03.16,10:00,113.637,113.638,113.572,113.598,412
2016.03.16,10:15,113.597,113.623,113.583,113.616,336
2016.03.16,10:30,113.612,113.705,113.570,113.570,511
2016.03.16,10:45,113.577,113.613,113.555,113.562,465
2016.03.16,11:00,113.563,113.602,113.534,113.535,458
2016.03.16,11:15,113.533,113.595,113.527,113.556,447
2016.03.16,11:30,113.557,113.613,113.557,113.581,375
2016.03.16,11:45,113.580,113.616,113.579,113.579,381
2016.03.16,12:00,113.578,113.595,113.545,113.553,441
2016.03.16,12:15,113.554,113.563,113.498,113.500,362
2016.03.16,12:30,113.498,113.500,113.449,113.472,416
2016.03.16,12:45,113.474,113.511,113.461,113.503,351
2016.03.16,13:00,113.507,113.567,113.499,113.555,457
2016.03.16,13:15,113.556,113.612,113.554,113.577,365
2016.03.16,13:30,113.735,113.776,113.626,113.638,956
2016.03.16,13:45,113.639,113.668,113.599,113.635,655
2016.03.16,14:00,113.633,113.712,113.535,113.599,856
2016.03.16,14:15,113.597,113.663,113.569,113.658,791
2016.03.16,14:30,113.654,113.749,113.651,113.701,1113
2016.03.16,14:45,113.699,113.734,113.665,113.692,909
2016.03.16,15:00,113.690,113.781,113.685,113.769,769
2016.03.16,15:15,113.772,113.808,113.706,113.706,595
2016.03.16,15:30,113.708,113.801,113.692,113.777,834
2016.03.16,15:45,113.778,113.786,113.725,113.727,573
2016.03.16,16:00,113.732,113.746,113.673,113.699,686
2016.03.16,16:15,113.701,113.734,113.685,113.730,507
2016.03.16,16:30,113.729,113.734,113.651,113.674,432
2016.03.16,16:45,113.673,113.694,113.594,113.680,578
2016.03.16,17:00,113.685,113.685,113.600,113.626,608
2016.03.16,17:15,113.625,113.679,113.620,113.667,480
2016.03.16,17:30,113.666,113.689,113.660,113.672,440
2016.03.16,17:45,113.673,113.685,113.597,113.627,454
2016.03.16,18:00,113.630,113.692,113.601,113.687,433
2016.03.16,18:15,113.685,113.752,113.684,113.750,430
2016.03.16,18:30,113.749,113.807,113.673,113.682,498
2016.03.16,18:45,113.688,113.733,113.614,113.672,752
2016.03.16,19:00,113.545,113.700,112.843,112.905,2300
2016.03.16,19:15,112.904,112.999,112.695,112.732,1772
2016.03.16,19:30,112.730,112.918,112.609,112.659,1673
2016.03.16,19:45,112.655,112.771,112.470,112.738,1764
2016.03.16,20:00,112.737,112.755,112.581,112.658,1331
2016.03.16,20:15,112.659,112.692,112.359,112.386,1090
2016.03.16,20:30,112.389,112.457,112.323,112.404,1118
2016.03.16,20:45,112.406,112.679,112.406,112.550,892
2016.03.16,21:00,112.551,112.625,112.483,112.609,431
2016.03.16,21:15,112.612,112.626,112.495,112.555,286
2016.03.16,21:30,112.563,112.570,112.484,112.522,268
2016.03.16,21:45,112.523,112.567,112.520,112.545,318
2016.03.16,22:00,112.543,112.739,112.533,112.739,227
2016.03.16,22:15,112.741,112.755,112.647,112.734,245
2016.03.16,22:30,112.736,112.772,112.731,112.765,207
2016.03.16,22:45,112.767,112.771,112.663,112.663,357
2016.03.16,23:00,112.665,112.776,112.661,112.762,632
2016.03.16,23:15,112.767,112.802,112.751,112.792,200
2016.03.16,23:30,112.791,112.826,112.783,112.789,213
2016.03.16,23:45,112.790,112.804,112.741,112.759,246
2016.03.17,00:00,112.755,112.781,112.696,112.776,313
2016.03.17,00:15,112.775,112.789,112.767,112.778,167
2016.03.17,00:30,112.777,112.788,112.707,112.717,215
2016.03.17,00:45,112.718,112.793,112.711,112.784,323
2016.03.17,01:00,112.783,112.826,112.702,112.806,883
2016.03.17,01:15,112.807,112.923,112.776,112.881,679
2016.03.17,01:30,112.883,112.944,112.838,112.838,753
2016.03.17,01:45,112.843,112.892,112.810,112.815,686
2016.03.17,02:00,112.814,112.814,112.626,112.736,851
2016.03.17,02:15,112.739,112.859,112.733,112.858,725
2016.03.17,02:30,112.859,112.875,112.763,112.780,657
2016.03.17,02:45,112.779,112.784,112.679,112.744,653
2016.03.17,03:00,112.743,112.743,112.673,112.692,586
2016.03.17,03:15,112.693,112.736,112.645,112.716,617
2016.03.17,03:30,112.717,112.776,112.707,112.766,358
2016.03.17,03:45,112.765,112.765,112.685,112.702,346
2016.03.17,04:00,112.701,112.706,112.664,112.691,455
2016.03.17,04:15,112.690,112.720,112.675,112.717,408
2016.03.17,04:30,112.715,112.717,112.520,112.521,636
2016.03.17,04:45,112.520,112.582,112.491,112.491,522
2016.03.17,05:00,112.489,112.550,112.405,112.415,567
2016.03.17,05:15,112.409,112.441,112.261,112.293,855
2016.03.17,05:30,112.292,112.377,112.220,112.236,739
2016.03.17,05:45,112.235,112.304,111.973,112.030,1054
2016.03.17,06:00,112.029,112.095,111.933,112.070,1269
2016.03.17,06:15,112.071,112.087,112.009,112.051,816
2016.03.17,06:30,112.052,112.142,111.944,112.136,923
2016.03.17,06:45,112.135,112.189,112.097,112.170,736
2016.03.17,07:00,112.174,112.183,112.104,112.150,643
2016.03.17,07:15,112.149,112.245,112.123,112.229,478
2016.03.17,07:30,112.226,112.265,112.072,112.110,542
2016.03.17,07:45,112.107,112.154,111.991,111.995,466
2016.03.17,08:00,111.997,112.067,111.741,111.840,1195
2016.03.17,08:15,111.845,111.862,111.750,111.834,935
2016.03.17,08:30,111.832,111.833,111.672,111.744,971
2016.03.17,08:45,111.745,111.844,111.720,111.750,750
2016.03.17,09:00,111.747,111.772,111.467,111.583,1490
2016.03.17,09:15,111.581,111.692,111.556,111.630,991
2016.03.17,09:30,111.631,111.667,111.538,111.600,982
2016.03.17,09:45,111.608,111.739,111.577,111.702,804
2016.03.17,10:00,111.701,111.776,111.658,111.718,830
2016.03.17,10:15,111.717,111.745,111.649,111.699,840
2016.03.17,10:30,111.702,111.720,111.621,111.665,776
2016.03.17,10:45,111.664,111.669,111.375,111.440,1030
2016.03.17,11:00,111.441,111.442,111.269,111.295,1312
2016.03.17,11:15,111.294,111.319,111.156,111.193,1305
2016.03.17,11:30,111.192,111.301,111.110,111.257,1106
2016.03.17,11:45,111.256,111.346,111.206,111.292,860
2016.03.17,12:00,111.291,111.299,111.207,111.291,788
2016.03.17,12:15,111.290,111.361,111.259,111.347,636
2016.03.17,12:30,111.346,111.351,110.862,110.928,724
2016.03.17,12:45,110.926,110.937,110.748,110.762,1244
2016.03.17,13:00,110.761,111.631,110.658,111.524,1828
2016.03.17,13:15,111.526,111.721,111.391,111.681,1460
2016.03.17,13:30,111.677,111.989,111.649,111.695,1536
2016.03.17,13:45,111.699,111.766,111.609,111.675,931
2016.03.17,14:00,111.672,111.708,111.442,111.634,1287
2016.03.17,14:15,111.630,111.759,111.596,111.655,1063
2016.03.17,14:30,111.658,111.793,111.616,111.623,1262
2016.03.17,14:45,111.633,111.635,111.411,111.413,1113
2016.03.17,15:00,111.415,111.487,111.262,111.335,1318
2016.03.17,15:15,111.336,111.449,111.236,111.440,1150
2016.03.17,15:30,111.438,111.600,111.401,111.472,1023
2016.03.17,15:45,111.473,111.491,111.306,111.409,996
2016.03.17,16:00,111.411,111.577,111.329,111.533,1002
2016.03.17,16:15,111.531,111.621,111.454,111.512,839
2016.03.17,16:30,111.516,111.567,111.420,111.426,855
2016.03.17,16:45,111.425,111.488,111.278,111.290,1017
2016.03.17,17:00,111.291,111.308,111.193,111.304,1051
2016.03.17,17:15,111.303,111.322,111.183,111.262,839
2016.03.17,17:30,111.257,111.279,111.190,111.206,661
2016.03.17,17:45,111.207,111.210,110.970,111.076,823
2016.03.17,18:00,111.070,111.288,111.067,111.172,776
2016.03.17,18:15,111.175,111.224,111.133,111.207,548
2016.03.17,18:30,111.206,111.288,111.184,111.233,541
2016.03.17,18:45,111.227,111.360,111.184,111.346,612
2016.03.17,19:00,111.338,111.430,111.332,111.401,613
2016.03.17,19:15,111.400,111.418,111.361,111.399,483
2016.03.17,19:30,111.398,111.509,111.383,111.496,468
2016.03.17,19:45,111.480,111.526,111.423,111.424,541
2016.03.17,20:00,111.425,111.515,111.425,111.509,496
2016.03.17,20:15,111.508,111.553,111.503,111.523,485
2016.03.17,20:30,111.521,111.536,111.483,111.483,364
2016.03.17,20:45,111.482,111.484,111.356,111.403,580
2016.03.17,21:00,111.405,111.481,111.401,111.414,380
2016.03.17,21:15,111.412,111.434,111.403,111.430,141
2016.03.17,21:30,111.431,111.473,111.416,111.446,181
2016.03.17,21:45,111.447,111.448,111.358,111.385,377
2016.03.17,22:00,111.383,111.411,111.361,111.388,98
2016.03.17,22:15,111.387,111.418,111.383,111.418,69
2016.03.17,22:30,111.419,111.465,111.418,111.448,127
2016.03.17,22:45,111.443,111.447,111.406,111.424,209
2016.03.17,23:00,111.426,111.435,111.383,111.426,727
2016.03.17,23:15,111.427,111.442,111.376,111.391,225
2016.03.17,23:30,111.390,111.438,111.388,111.395,185
2016.03.17,23:45,111.396,111.428,111.378,111.401,223
2016.03.18,00:00,111.402,111.410,111.359,111.359,208
2016.03.18,00:15,111.361,111.380,111.281,111.307,176
2016.03.18,00:30,111.308,111.331,111.269,111.322,237
2016.03.18,00:45,111.323,111.376,111.323,111.368,301
2016.03.18,01:00,111.375,111.456,111.327,111.355,806
2016.03.18,01:15,111.352,111.442,111.323,111.389,759
2016.03.18,01:30,111.390,111.390,110.937,111.022,1130
2016.03.18,01:45,111.021,111.139,110.993,111.026,962
2016.03.18,02:00,111.024,111.036,110.821,110.889,1166
2016.03.18,02:15,110.888,110.953,110.813,110.929,875
2016.03.18,02:30,110.927,110.929,110.831,110.889,978
2016.03.18,02:45,110.891,111.287,110.891,111.055,1426
2016.03.18,03:00,111.054,111.341,111.015,111.317,1057
2016.03.18,03:15,111.316,111.377,111.250,111.303,1011
2016.03.18,03:30,111.306,111.348,111.231,111.258,668
2016.03.18,03:45,111.259,111.331,111.245,111.263,586
2016.03.18,04:00,111.265,111.314,111.204,111.237,631
2016.03.18,04:15,111.238,111.266,111.220,111.235,377
2016.03.18,04:30,111.236,111.265,111.154,111.245,523
2016.03.18,04:45,111.246,111.292,111.220,111.241,456
2016.03.18,05:00,111.239,111.301,111.182,111.224,498
2016.03.18,05:15,111.223,111.395,111.223,111.380,688
2016.03.18,05:30,111.378,111.397,111.279,111.329,458
2016.03.18,05:45,111.323,111.362,111.306,111.359,404
2016.03.18,06:00,111.370,111.397,111.324,111.354,552
2016.03.18,06:15,111.356,111.428,111.301,111.419,570
2016.03.18,06:30,111.418,111.483,111.390,111.437,582
2016.03.18,06:45,111.438,111.577,111.392,111.551,781
2016.03.18,07:00,111.550,111.552,111.374,111.390,645
2016.03.18,07:15,111.387,111.433,111.232,111.247,684
2016.03.18,07:30,111.249,111.290,111.182,111.283,554
2016.03.18,07:45,111.278,111.317,111.113,111.121,565
2016.03.18,08:00,111.125,111.342,111.050,111.336,913
2016.03.18,08:15,111.330,111.363,111.272,111.304,708
2016.03.18,08:30,111.308,111.332,111.233,111.321,639
2016.03.18,08:45,111.317,111.343,111.264,111.332,609
2016.03.18,09:00,111.334,111.383,111.179,111.231,1018
2016.03.18,09:15,111.229,111.336,111.191,111.276,948
2016.03.18,09:30,111.275,111.332,111.206,111.256,884
2016.03.18,09:45,111.257,111.304,111.199,111.263,860
2016.03.18,10:00,111.264,111.356,111.249,111.323,649
2016.03.18,10:15,111.320,111.332,111.252,111.291,494
2016.03.18,10:30,111.290,111.330,111.257,111.293,558
2016.03.18,10:45,111.294,111.332,111.266,111.303,500
2016.03.18,11:00,111.299,111.342,111.275,111.337,427
2016.03.18,11:15,111.336,111.376,111.322,111.359,372
2016.03.18,11:30,111.363,111.427,111.345,111.415,348
2016.03.18,11:45,111.416,111.442,111.382,111.411,400
2016.03.18,12:00,111.413,111.432,111.390,111.408,382
2016.03.18,12:15,111.406,111.488,111.405,111.438,495
2016.03.18,12:30,111.440,111.466,111.388,111.440,435
2016.03.18,12:45,111.439,111.457,111.398,111.443,420
2016.03.18,13:00,111.449,111.502,111.438,111.498,456
2016.03.18,13:15,111.499,111.539,111.452,111.488,520
2016.03.18,13:30,111.489,111.513,111.460,111.482,387
2016.03.18,13:45,111.481,111.539,111.463,111.534,410
2016.03.18,14:00,111.533,111.536,111.491,111.511,426
2016.03.18,14:15,111.512,111.537,111.485,111.522,547
2016.03.18,14:30,111.520,111.616,111.491,111.500,882
2016.03.18,14:45,111.502,111.502,111.428,111.470,817
2016.03.18,15:00,111.469,111.579,111.428,111.491,1022
2016.03.18,15:15,111.493,111.526,111.446,111.503,755
2016.03.18,15:30,111.505,111.505,111.349,111.399,835
2016.03.18,15:45,111.397,111.398,111.321,111.384,706
2016.03.18,16:00,111.387,111.473,111.387,111.433,733
2016.03.18,16:15,111.434,111.470,111.395,111.461,589
2016.03.18,16:30,111.460,111.517,111.456,111.509,500
2016.03.18,16:45,111.510,111.536,111.380,111.388,656
2016.03.18,17:00,111.386,111.437,111.340,111.435,651
2016.03.18,17:15,111.429,111.524,111.420,111.515,489
2016.03.18,17:30,111.517,111.527,111.456,111.498,503
2016.03.18,17:45,111.499,111.513,111.461,111.476,351
2016.03.18,18:00,111.477,111.543,111.476,111.509,458
2016.03.18,18:15,111.508,111.522,111.460,111.520,453
2016.03.18,18:30,111.522,111.535,111.475,111.513,587
2016.03.18,18:45,111.514,111.567,111.491,111.560,576
2016.03.18,19:00,111.563,111.577,111.511,111.520,355
2016.03.18,19:15,111.519,111.565,111.513,111.537,393
2016.03.18,19:30,111.536,111.555,111.526,111.539,302
2016.03.18,19:45,111.538,111.610,111.538,111.605,432
2016.03.18,20:00,111.606,111.670,111.580,111.668,378
2016.03.18,20:15,111.667,111.689,111.654,111.677,359
2016.03.18,20:30,111.676,111.748,111.672,111.712,352
2016.03.18,20:45,111.715,111.724,111.658,111.662,465
2016.03.18,21:00,111.663,111.670,111.536,111.577,483
2016.03.18,21:15,111.581,111.613,111.580,111.608,138
2016.03.18,21:30,111.609,111.609,111.512,111.576,225
2016.03.18,21:45,111.574,111.581,111.508,111.538,559
2016.03.21,00:00,111.522,111.547,111.516,111.521,155
2016.03.21,00:15,111.520,111.545,111.428,111.449,450
2016.03.21,00:30,111.452,111.494,111.405,111.476,252
2016.03.21,00:45,111.484,111.503,111.396,111.440,381
2016.03.21,01:00,111.444,111.495,111.362,111.377,455
2016.03.21,01:15,111.380,111.427,111.355,111.399,360
