2016.04.04,00:20,111.684,111.691,111.673,111.682,49
2016.04.04,00:25,111.681,111.720,111.674,111.718,94
2016.04.04,00:30,111.717,111.737,111.705,111.724,82
2016.04.04,00:35,111.723,111.739,111.715,111.727,77
2016.04.04,00:40,111.731,111.774,111.731,111.765,62
2016.04.04,00:45,111.764,111.790,111.761,111.771,89
2016.04.04,00:50,111.772,111.772,111.734,111.737,90
2016.04.04,00:55,111.741,111.784,111.733,111.750,157
2016.04.04,01:00,111.749,111.753,111.655,111.692,224
2016.04.04,01:05,111.691,111.702,111.683,111.694,88
2016.04.04,01:10,111.693,111.703,111.689,111.703,97
2016.04.04,01:15,111.701,111.710,111.687,111.693,81
2016.04.04,01:20,111.694,111.716,111.687,111.706,86
2016.04.04,01:25,111.702,111.735,111.696,111.726,85
2016.04.04,01:30,111.722,111.764,111.713,111.763,91
2016.04.04,01:35,111.764,111.783,111.748,111.758,124
2016.04.04,01:40,111.759,111.772,111.749,111.772,49
2016.04.04,01:45,111.773,111.788,111.752,111.753,107
2016.04.04,01:50,111.751,111.788,111.750,111.784,69
2016.04.04,01:55,111.783,111.783,111.684,111.684,154
2016.04.04,02:00,111.676,111.704,111.597,111.599,389
2016.04.04,02:05,111.600,111.664,111.578,111.601,387
2016.04.04,02:10,111.602,111.611,111.512,111.550,413
2016.04.04,02:15,111.554,111.609,111.542,111.598,273
2016.04.04,02:20,111.596,111.655,111.593,111.635,294
2016.04.04,02:25,111.634,111.672,111.607,111.610,286
2016.04.04,02:30,111.609,111.649,111.594,111.637,234
2016.04.04,02:35,111.635,111.712,111.632,111.678,237
2016.04.04,02:40,111.670,111.684,111.637,111.641,289
2016.04.04,02:45,111.640,111.647,111.551,111.563,273
2016.04.04,02:50,111.562,111.585,111.471,111.495,404
2016.04.04,02:55,111.484,111.510,111.418,111.440,346
2016.04.04,03:00,111.439,111.475,111.412,111.458,296
2016.04.04,03:05,111.457,111.499,111.447,111.453,205
2016.04.04,03:10,111.452,111.480,111.445,111.466,190
2016.04.04,03:15,111.463,111.525,111.452,111.506,239
2016.04.04,03:20,111.508,111.517,111.473,111.473,219
2016.04.04,03:25,111.472,111.482,111.414,111.418,168
2016.04.04,03:30,111.425,111.452,111.378,111.378,260
2016.04.04,03:35,111.382,111.394,111.333,111.344,300
2016.04.04,03:40,111.343,111.373,111.326,111.336,247
2016.04.04,03:45,111.335,111.366,111.316,111.354,232
2016.04.04,03:50,111.363,111.395,111.359,111.380,213
2016.04.04,03:55,111.381,111.415,111.370,111.411,195
2016.04.04,04:00,111.410,111.410,111.374,111.385,163
2016.04.04,04:05,111.384,111.384,111.355,111.363,139
2016.04.04,04:10,111.362,111.377,111.322,111.357,176
2016.04.04,04:15,111.356,111.395,111.348,111.373,136
2016.04.04,04:20,111.374,111.423,111.374,111.413,131
2016.04.04,04:25,111.412,111.470,111.412,111.456,154
2016.04.04,04:30,111.455,111.456,111.430,111.438,120
2016.04.04,04:35,111.439,111.465,111.437,111.460,101
2016.04.04,04:40,111.459,111.466,111.438,111.449,88
2016.04.04,04:45,111.447,111.484,111.422,111.474,120
2016.04.04,04:50,111.473,111.503,111.466,111.503,129
2016.04.04,04:55,111.502,111.526,111.491,111.526,155
2016.04.04,05:00,111.531,111.545,111.500,111.534,171
2016.04.04,05:05,111.533,111.549,111.515,111.515,136
2016.04.04,05:10,111.517,111.517,111.475,111.498,111
2016.04.04,05:15,111.501,111.502,111.477,111.487,78
2016.04.04,05:20,111.491,111.520,111.489,111.516,121
2016.04.04,05:25,111.515,111.558,111.514,111.535,176
2016.04.04,05:30,111.534,111.548,111.484,111.491,218
2016.04.04,05:35,111.489,111.507,111.470,111.484,151
2016.04.04,05:40,111.489,111.502,111.466,111.497,158
2016.04.04,05:45,111.496,111.498,111.437,111.442,177
2016.04.04,05:50,111.441,111.465,111.432,111.438,232
2016.04.04,05:55,111.437,111.467,111.434,111.449,132
2016.04.04,06:00,111.446,111.487,111.444,111.486,136
2016.04.04,06:05,111.491,111.508,111.473,111.480,134
2016.04.04,06:10,111.479,111.498,111.475,111.485,114
2016.04.04,06:15,111.484,111.486,111.452,111.461,154
2016.04.04,06:20,111.462,111.526,111.462,111.497,130
2016.04.04,06:25,111.495,111.509,111.486,111.501,111
2016.04.04,06:30,111.502,111.530,111.502,111.526,95
2016.04.04,06:35,111.533,111.562,111.526,111.526,139
2016.04.04,06:40,111.527,111.537,111.512,111.519,101
2016.04.04,06:45,111.520,111.520,111.458,111.459,154
2016.04.04,06:50,111.466,111.508,111.455,111.508,122
2016.04.04,06:55,111.507,111.529,111.507,111.516,118
2016.04.04,07:00,111.515,111.516,111.465,111.484,151
2016.04.04,07:05,111.483,111.498,111.466,111.476,136
2016.04.04,07:10,111.477,111.500,111.441,111.445,158
2016.04.04,07:15,111.446,111.462,111.409,111.413,170
2016.04.04,07:20,111.412,111.416,111.327,111.331,179
2016.04.04,07:25,111.328,111.357,111.317,111.343,160
2016.04.04,07:30,111.342,111.396,111.341,111.371,210
2016.04.04,07:35,111.366,111.380,111.347,111.371,133
2016.04.04,07:40,111.369,111.427,111.364,111.417,180
2016.04.04,07:45,111.418,111.440,111.401,111.414,196
2016.04.04,07:50,111.411,111.416,111.372,111.384,141
2016.04.04,07:55,111.386,111.399,111.373,111.387,199
2016.04.04,08:00,111.386,111.454,111.385,111.418,235
2016.04.04,08:05,111.417,111.448,111.411,111.429,162
2016.04.04,08:10,111.428,111.428,111.350,111.352,248
2016.04.04,08:15,111.349,111.383,111.331,111.383,236
2016.04.04,08:20,111.384,111.387,111.319,111.358,192
2016.04.04,08:25,111.359,111.373,111.327,111.366,176
2016.04.04,08:30,111.368,111.391,111.361,111.378,163
2016.04.04,08:35,111.380,111.434,111.368,111.430,175
2016.04.04,08:40,111.431,111.459,111.413,111.438,208
2016.04.04,08:45,111.437,111.465,111.429,111.448,207
2016.04.04,08:50,111.452,111.469,111.426,111.459,182
2016.04.04,08:55,111.460,111.470,111.402,111.412,212
2016.04.04,09:00,111.408,111.442,111.373,111.397,339
2016.04.04,09:05,111.398,111.429,111.363,111.418,323
2016.04.04,09:10,111.420,111.431,111.396,111.410,285
2016.04.04,09:15,111.411,111.497,111.394,111.482,345
2016.04.04,09:20,111.481,111.494,111.460,111.471,251
2016.04.04,09:25,111.470,111.551,111.463,111.544,301
2016.04.04,09:30,111.543,111.543,111.511,111.526,277
2016.04.04,09:35,111.527,111.534,111.493,111.522,257
2016.04.04,09:40,111.523,111.549,111.514,111.522,223
2016.04.04,09:45,111.523,111.550,111.499,111.526,239
2016.04.04,09:50,111.523,111.609,111.513,111.602,276
2016.04.04,09:55,111.605,111.609,111.564,111.584,253
2016.04.04,10:00,111.585,111.608,111.563,111.588,240
2016.04.04,10:05,111.587,111.612,111.582,111.602,213
2016.04.04,10:10,111.604,111.676,111.604,111.634,297
2016.04.04,10:15,111.636,111.660,111.616,111.622,189
2016.04.04,10:20,111.623,111.649,111.608,111.627,159
2016.04.04,10:25,111.631,111.665,111.624,111.633,205
2016.04.04,10:30,111.634,111.645,111.600,111.602,197
2016.04.04,10:35,111.601,111.601,111.550,111.570,188
2016.04.04,10:40,111.569,111.592,111.545,111.545,247
2016.04.04,10:45,111.544,111.573,111.544,111.568,141
2016.04.04,10:50,111.567,111.578,111.556,111.569,139
2016.04.04,10:55,111.570,111.576,111.534,111.563,162
2016.04.04,11:00,111.560,111.564,111.498,111.528,195
2016.04.04,11:05,111.527,111.555,111.508,111.550,205
2016.04.04,11:10,111.551,111.576,111.535,111.556,153
2016.04.04,11:15,111.553,111.580,111.552,111.580,109
2016.04.04,11:20,111.577,111.577,111.543,111.573,103
2016.04.04,11:25,111.572,111.613,111.567,111.591,141
2016.04.04,11:30,111.590,111.613,111.559,111.581,181
2016.04.04,11:35,111.582,111.597,111.568,111.574,150
2016.04.04,11:40,111.572,111.651,111.572,111.606,245
2016.04.04,11:45,111.607,111.639,111.607,111.637,158
2016.04.04,11:50,111.636,111.651,111.622,111.623,177
2016.04.04,11:55,111.622,111.622,111.587,111.599,226
2016.04.04,12:00,111.598,111.639,111.582,111.618,159
2016.04.04,12:05,111.616,111.628,111.602,111.618,94
2016.04.04,12:10,111.621,111.635,111.599,111.605,158
2016.04.04,12:15,111.609,111.633,111.608,111.609,108
2016.04.04,12:20,111.606,111.623,111.601,111.620,123
2016.04.04,12:25,111.619,111.630,111.605,111.612,131
2016.04.04,12:30,111.611,111.638,111.599,111.633,151
2016.04.04,12:35,111.635,111.676,111.618,111.659,134
2016.04.04,12:40,111.660,111.660,111.628,111.649,147
2016.04.04,12:45,111.648,111.666,111.645,111.658,112
2016.04.04,12:50,111.659,111.665,111.640,111.660,98
2016.04.04,12:55,111.659,111.679,111.652,111.679,99
2016.04.04,13:00,111.689,111.731,111.689,111.731,195
2016.04.04,13:05,111.732,111.732,111.665,111.685,180
2016.04.04,13:10,111.682,111.684,111.646,111.648,176
2016.04.04,13:15,111.649,111.661,111.630,111.632,128
2016.04.04,13:20,111.631,111.651,111.630,111.642,145
2016.04.04,13:25,111.641,111.672,111.632,111.652,142
2016.04.04,13:30,111.651,111.668,111.644,111.656,129
2016.04.04,13:35,111.658,111.664,111.609,111.612,119
2016.04.04,13:40,111.613,111.631,111.593,111.596,112
2016.04.04,13:45,111.595,111.609,111.585,111.608,130
2016.04.04,13:50,111.607,111.608,111.573,111.590,106
2016.04.04,13:55,111.588,111.609,111.584,111.591,99
2016.04.04,14:00,111.592,111.595,111.558,111.574,127
2016.04.04,14:05,111.578,111.583,111.536,111.539,116
2016.04.04,14:10,111.540,111.565,111.520,111.556,202
2016.04.04,14:15,111.555,111.559,111.512,111.516,224
2016.04.04,14:20,111.515,111.530,111.489,111.529,183
2016.04.04,14:25,111.533,111.543,111.509,111.533,159
2016.04.04,14:30,111.535,111.581,111.526,111.558,175
2016.04.04,14:35,111.559,111.569,111.506,111.509,180
2016.04.04,14:40,111.510,111.519,111.427,111.428,266
2016.04.04,14:45,111.429,111.455,111.422,111.451,184
2016.04.04,14:50,111.453,111.470,111.442,111.447,146
2016.04.04,14:55,111.448,111.449,111.371,111.384,218
2016.04.04,15:00,111.383,111.394,111.348,111.383,220
2016.04.04,15:05,111.382,111.401,111.346,111.358,180
2016.04.04,15:10,111.363,111.396,111.363,111.384,157
2016.04.04,15:15,111.385,111.394,111.360,111.360,101
2016.04.04,15:20,111.363,111.391,111.341,111.359,150
2016.04.04,15:25,111.358,111.388,111.343,111.371,177
2016.04.04,15:30,111.378,111.394,111.324,111.389,372
2016.04.04,15:35,111.390,111.394,111.359,111.382,347
2016.04.04,15:40,111.378,111.392,111.366,111.377,273
2016.04.04,15:45,111.376,111.383,111.334,111.361,279
2016.04.04,15:50,111.360,111.385,111.292,111.347,365
2016.04.04,15:55,111.350,111.446,111.344,111.401,273
2016.04.04,16:00,111.398,111.404,111.323,111.362,346
2016.04.04,16:05,111.363,111.468,111.358,111.454,354
2016.04.04,16:10,111.453,111.474,111.412,111.429,359
2016.04.04,16:15,111.428,111.428,111.360,111.363,351
2016.04.04,16:20,111.362,111.398,111.359,111.389,315
2016.04.04,16:25,111.388,111.460,111.388,111.454,315
2016.04.04,16:30,111.453,111.465,111.418,111.429,238
2016.04.04,16:35,111.430,111.430,111.378,111.392,265
2016.04.04,16:40,111.391,111.434,111.390,111.432,221
2016.04.04,16:45,111.431,111.461,111.391,111.416,316
2016.04.04,16:50,111.417,111.417,111.343,111.359,276
2016.04.04,16:55,111.360,111.360,111.219,111.241,382
2016.04.04,17:00,111.239,111.269,111.205,111.246,288
2016.04.04,17:05,111.247,111.283,111.206,111.215,275
2016.04.04,17:10,111.213,111.218,111.139,111.176,289
2016.04.04,17:15,111.181,111.181,111.113,111.139,330
2016.04.04,17:20,111.140,111.179,111.137,111.149,235
2016.04.04,17:25,111.150,111.198,111.141,111.196,233
2016.04.04,17:30,111.197,111.256,111.183,111.249,248
2016.04.04,17:35,111.250,111.250,111.179,111.210,187
2016.04.04,17:40,111.209,111.237,111.141,111.141,170
2016.04.04,17:45,111.140,111.188,111.131,111.180,203
2016.04.04,17:50,111.181,111.221,111.163,111.195,169
2016.04.04,17:55,111.193,111.194,111.149,111.179,177
2016.04.04,18:00,111.180,111.221,111.178,111.192,163
2016.04.04,18:05,111.193,111.251,111.191,111.218,176
2016.04.04,18:10,111.219,111.234,111.178,111.183,179
2016.04.04,18:15,111.184,111.199,111.165,111.190,154
2016.04.04,18:20,111.191,111.237,111.181,111.192,169
2016.04.04,18:25,111.191,111.220,111.188,111.203,161
2016.04.04,18:30,111.197,111.198,111.116,111.165,211
2016.04.04,18:35,111.166,111.172,111.127,111.135,169
2016.04.04,18:40,111.136,111.176,111.133,111.147,233
2016.04.04,18:45,111.145,111.172,111.138,111.151,130
2016.04.04,18:50,111.159,111.206,111.159,111.197,165
2016.04.04,18:55,111.198,111.208,111.169,111.176,126
2016.04.04,19:00,111.175,111.183,111.140,111.160,158
2016.04.04,19:05,111.161,111.172,111.150,111.168,104
2016.04.04,19:10,111.167,111.169,111.142,111.165,106
2016.04.04,19:15,111.164,111.167,111.105,111.149,165
2016.04.04,19:20,111.148,111.175,111.137,111.144,181
2016.04.04,19:25,111.145,111.154,111.114,111.137,125
2016.04.04,19:30,111.141,111.146,111.109,111.114,137
2016.04.04,19:35,111.119,111.124,111.088,111.102,137
2016.04.04,19:40,111.104,111.141,111.099,111.137,133
2016.04.04,19:45,111.136,111.142,111.094,111.122,173
2016.04.04,19:50,111.125,111.193,111.124,111.172,164
2016.04.04,19:55,111.175,111.175,111.147,111.168,173
2016.04.04,20:00,111.167,111.169,111.145,111.155,179
2016.04.04,20:05,111.154,111.183,111.140,111.151,139
2016.04.04,20:10,111.149,111.174,111.147,111.163,186
2016.04.04,20:15,111.162,111.162,111.134,111.147,193
2016.04.04,20:20,111.146,111.153,111.121,111.136,190
2016.04.04,20:25,111.137,111.175,111.127,111.173,163
2016.04.04,20:30,111.172,111.211,111.169,111.206,112
2016.04.04,20:35,111.209,111.226,111.197,111.211,147
2016.04.04,20:40,111.212,111.225,111.206,111.225,111
2016.04.04,20:45,111.221,111.248,111.221,111.234,116
2016.04.04,20:50,111.241,111.256,111.222,111.243,120
2016.04.04,20:55,111.245,111.257,111.225,111.241,205
2016.04.04,21:00,111.243,111.262,111.231,111.234,160
2016.04.04,21:05,111.235,111.359,111.235,111.321,165
2016.04.04,21:10,111.328,111.334,111.300,111.334,113
2016.04.04,21:15,111.336,111.347,111.304,111.313,128
2016.04.04,21:20,111.315,111.315,111.276,111.279,163
2016.04.04,21:25,111.280,111.286,111.262,111.263,136
2016.04.04,21:30,111.264,111.308,111.264,111.302,140
2016.04.04,21:35,111.303,111.310,111.290,111.294,144
2016.04.04,21:40,111.295,111.320,111.287,111.314,187
2016.04.04,21:45,111.309,111.347,111.306,111.331,184
2016.04.04,21:50,111.335,111.359,111.327,111.334,211
2016.04.04,21:55,111.340,111.358,111.294,111.313,248
2016.04.04,22:00,111.310,111.316,111.267,111.314,180
2016.04.04,22:05,111.308,111.338,111.303,111.333,75
2016.04.04,22:10,111.332,111.337,111.304,111.304,76
2016.04.04,22:15,111.305,111.313,111.304,111.305,20
2016.04.04,22:20,111.307,111.317,111.307,111.315,21
2016.04.04,22:25,111.316,111.319,111.291,111.292,62
2016.04.04,22:30,111.293,111.293,111.275,111.276,37
2016.04.04,22:35,111.277,111.279,111.273,111.276,15
2016.04.04,22:40,111.277,111.284,111.275,111.276,42
2016.04.04,22:45,111.277,111.281,111.272,111.275,76
2016.04.04,22:50,111.274,111.310,111.274,111.308,110
2016.04.04,22:55,111.310,111.340,111.309,111.335,177
2016.04.04,23:00,111.334,111.335,111.275,111.279,26
2016.04.04,23:05,111.273,111.281,111.273,111.277,16
2016.04.04,23:10,111.280,111.280,111.272,111.273,21
2016.04.04,23:15,111.272,111.341,111.272,111.332,92
2016.04.04,23:20,111.330,111.330,111.276,111.307,68
2016.04.04,23:25,111.296,111.297,111.277,111.284,52
2016.04.04,23:30,111.283,111.324,111.283,111.318,91
2016.04.04,23:35,111.320,111.324,111.313,111.324,50
2016.04.04,23:40,111.326,111.332,111.322,111.328,16
2016.04.04,23:45,111.327,111.328,111.290,111.293,130
2016.04.04,23:50,111.288,111.317,111.288,111.308,58
2016.04.04,23:55,111.313,111.317,111.308,111.308,18
2016.04.05,00:00,111.309,111.312,111.277,111.280,306
2016.04.05,00:05,111.281,111.310,111.281,111.310,84
2016.04.05,00:10,111.309,111.328,111.300,111.313,118
2016.04.05,00:15,111.314,111.314,111.290,111.290,62
2016.04.05,00:20,111.291,111.302,111.290,111.300,60
2016.04.05,00:25,111.301,111.301,111.287,111.288,47
2016.04.05,00:30,111.289,111.312,111.274,111.309,68
2016.04.05,00:35,111.308,111.309,111.284,111.287,59
2016.04.05,00:40,111.289,111.298,111.284,111.298,28
2016.04.05,00:45,111.297,111.305,111.297,111.303,33
2016.04.05,00:50,111.304,111.307,111.290,111.291,44
2016.04.05,00:55,111.292,111.292,111.283,111.286,22
2016.04.05,01:00,111.284,111.286,111.253,111.255,93
2016.04.05,01:05,111.253,111.259,111.232,111.233,64
2016.04.05,01:10,111.234,111.241,111.233,111.235,37
2016.04.05,01:15,111.239,111.248,111.227,111.235,68
2016.04.05,01:20,111.236,111.258,111.235,111.249,64
2016.04.05,01:25,111.248,111.259,111.245,111.251,47
2016.04.05,01:30,111.250,111.257,111.237,111.239,49
2016.04.05,01:35,111.238,111.243,111.161,111.183,150
2016.04.05,01:40,111.184,111.201,111.165,111.184,163
2016.04.05,01:45,111.185,111.202,111.180,111.191,117
2016.04.05,01:50,111.192,111.239,111.180,111.239,157
2016.04.05,01:55,111.241,111.264,111.216,111.217,236
2016.04.05,02:00,111.216,111.262,111.127,111.128,367
2016.04.05,02:05,111.126,111.151,111.095,111.105,278
2016.04.05,02:10,111.102,111.105,111.040,111.047,362
2016.04.05,02:15,111.048,111.073,111.027,111.040,297
2016.04.05,02:20,111.038,111.039,110.987,111.021,321
2016.04.05,02:25,111.020,111.042,110.973,111.035,281
2016.04.05,02:30,111.036,111.050,110.917,110.922,311
